conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
MEDIA_COMMENTS_TYPE_1,MEDIA_COMMENTS_TYPE_EXAMPLE 1,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
MEDIA_COMMENTS_TYPE_2,MEDIA_COMMENTS_TYPE_EXAMPLE 2,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
MEDIA_COMMENTS_TYPE_3,MEDIA_COMMENTS_TYPE_EXAMPLE 3,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
MEDIA_COMMENTS_TYPE_4,MEDIA_COMMENTS_TYPE_EXAMPLE 4,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
MEDIA_COMMENTS_TYPE_5,MEDIA_COMMENTS_TYPE_EXAMPLE 5,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
