conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
6a11a13f-adca-4802-bd22-9712181acbde,Fresh,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
06d3b4e0-1d4d-467f-9248-583de87b8315,Sticky,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
5356860d-ef5b-4145-b5f3-41e03bd3dfc0,Weathered,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
9c362e1a-8b8c-4395-be8d-44432f8049fb,Brittle,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
b406324e-1eb8-463c-a866-5b4ef4b9d997,Surface Residue,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
8f40bd04-7cdc-4c4a-a6ec-28961faa0b84,Soft,,TARBALL_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
