conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
21d5bfe9-f438-48bf-9d8d-b27480b542d3,< 5 degrees,,CLIFF_SLOPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
105f1fe2-5378-4cab-95a4-e56828e516c5,15 degrees,,CLIFF_SLOPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
6527bbb0-5fd3-4442-aebb-2f7bbd412cd8,30 degrees,,CLIFF_SLOPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
51665805-61fd-4130-823e-0f257c9a6f53,60 degrees,,CLIFF_SLOPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
37347511-3cc6-4b11-85ec-892a8c89d9d6,90 degrees,,CLIFF_SLOPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
