conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
9c3d3138-4db3-4fab-b81e-906de1c53bd1,1,,TEAM_NUMBER_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
c2cd181d-6e5e-4fc3-93c2-efb485395ae6,2,,TEAM_NUMBER_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
da56d484-2b2f-4655-bf63-7915b3100a13,3,,TEAM_NUMBER_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
4ff36ce1-73e1-4879-afa1-c8fc0aa82b6c,4,,TEAM_NUMBER_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
c2549617-a6c4-4bb8-93a8-afecb1b90139,5,,TEAM_NUMBER_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
