conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
239ff0ad-2883-4692-898b-96863ac34636,Contain/recover oil on water,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
bff548de-026f-45fb-bcd3-8b0fd906fe6a,Alter direction of oil on water,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
73995035-2493-49f6-9014-7687d1fbf1a0,Prevent landward oil movement w/ tides,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
3adb40dc-4164-4865-8951-4571d7beefd5,Trap/contain and collect oil at shoreline,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
aae1c9bb-dca5-4f02-a47f-8d15eb4a5909,Prevent remob. of stranded oil,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
5a7934a5-cfc0-4e0a-9af7-f18db97da679,Prevent overwash into backshore or lagoon,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
1f8e954d-6db3-42aa-a613-e2cfab600efc,Pre-impact debris removal,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
79a84535-39a8-477b-9a27-608366a9d043,Other,,SEGMENT_PROTECTION_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
