conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
18bb5048-b176-4ee3-a53c-f05973636383,Good,,HEAVY_EQ_FEASIBILITY_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
ca73dd99-bb81-4c61-83b8-33a7214ea15b,Fair,,HEAVY_EQ_FEASIBILITY_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
6050b2c2-3e4b-4e22-91d0-9e6116ac5e89,Poor,,HEAVY_EQ_FEASIBILITY_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
ee2f626a-fda5-4f4c-a461-b357d6cf1eec,No,,HEAVY_EQ_FEASIBILITY_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
