conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
7015236f-e8a3-4377-a601-aedd664e8745,Snow,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
25ee6649-c192-4c6a-aa4f-6c8d4db2d8eb,Glacier Ice,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
047d0221-8990-4d0c-8f8e-5ebc55677116,Frozen Spray,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
b11c2d5a-8e2b-479d-9a50-250966bb3973,Frozen Swash,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
69d631d6-0adc-46f5-b1ef-a07f66589b6b,Grounded Floes,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
0f4a4920-8b5b-416d-9e6d-54df9cce6112,Ice Foot,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
dd960b69-7d9f-4f1a-9778-ce13f9a983d9,Ice Push Ridge,,SNOW_OR_ICE_CONDITION_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
