conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
3ecfb3e7-62dc-431e-91ca-d6002fe6501d,Rising,,ESTIMATED_CHANGE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
351b6787-5695-49d7-a6b5-3d01a07ec23f,Falling,,ESTIMATED_CHANGE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
34770740-7002-4ed7-be6e-745e62ab1205,Same,,ESTIMATED_CHANGE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
fafee95c-8457-424f-a570-7531e4075d1a,Unknown,,ESTIMATED_CHANGE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
