conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
04ec2e84-70e1-4bb0-b3a0-6bc470cb71ef,NOO,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
0e8b4afa-44f7-4b8e-bde3-a6bd45256b4a,DISCREET-LOW,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
cb999611-5374-4a93-a3db-67e36264fae4,DISCREET-ELEVATED,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
774a6032-4ff9-455a-8a74-6ca3734cf756,VERY LIGHT,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
3e5542ea-5a56-4eef-a795-1ff1b4a9b2a2,LIGHT,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
405dff1d-f2f1-4995-be42-1050b11a0c6c,MODERATE,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
e23b4a46-ee67-4bca-ad21-343cde13be3c,HEAVY,,OILING_CATEGORY_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
