conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
339181cb-2c83-4459-8c43-183970d5c26a,< 25 cm,,SHORELINE_WAVES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
2b3b060c-c0c2-4293-970f-dde0f1c805ca,25 - 50 cm,,SHORELINE_WAVES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
7c3c4205-c1d6-4b0b-8345-670b47e212e0,50 - 100 cm,,SHORELINE_WAVES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
bf5b49ce-e6fc-4b64-9720-70b373069d76,> 100 cm,,SHORELINE_WAVES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
f8a0ffbc-8afc-4229-ac9b-27d16c9b0987,Unknown,,SHORELINE_WAVES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
