conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
634ea6bf-61c0-4c89-a3b7-d099d1b7f291,Monitor,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
7ffde50b-ab7a-478a-b5a4-d88cbbf79e8f,Quickly remove stranded oil before burial,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
4ab5aba8-c601-4c25-b2f0-8ed5e40ced8f,Remove bulk oil only,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
521a71e3-d860-42e0-bac9-5e6bb5385eb3,Minimize waste using in-situ treatments,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
194080cc-82cd-423a-8577-a84cac20a524,Manual techniques preferred,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
914e5673-6f14-4523-a591-22e56c9f4358,Wetland/marsh treatment strategies,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
28242a94-9d4c-4fd3-935f-2d310babbca3,Manmade/Riprap treatment strategies,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
7f09748d-45eb-4e50-99a0-69aa64fb12b3,Other,,SHORELINE_TREATMENT_STRATEGIES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
