conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
03dac585-ac65-403f-81c9-96db7f312cf9,2 wheel drive,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
96fa6242-4a4c-4405-9c5e-62c9d7a15914,ATVs,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
37170b47-8bb2-4b23-b0ad-1598ef1b2a53,4 wheel drive,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
9b446343-5717-404c-838c-65d4d3f249b5,Trucks,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
1fd34bb5-f55f-4bce-b80d-16c5ca0878a8,Backhoes,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
2383ecf3-c66c-4504-a42d-dbe39634d066,Heavy Equipment,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
d2fe758d-5778-4d1d-a846-3f7e48595843,None,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
9f79f4fd-23c2-4eea-9146-6bbfa6553946,Unknown,,ROAD_ACCESS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
