conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
34c2da75-1dd5-457f-b32a-6ac26b954d1b,MEDIA_COMMENTS_TYPE_EXAMPLE 1,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
7606a3fd-a86b-423c-b016-a5bbf1ba7643,MEDIA_COMMENTS_TYPE_EXAMPLE 2,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
e4cd247f-e70f-41f7-86c8-93ef8b8d84bf,MEDIA_COMMENTS_TYPE_EXAMPLE 3,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
cf6abc18-1b09-411c-8c7a-15dd04ecd572,MEDIA_COMMENTS_TYPE_EXAMPLE 4,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
7e00e62a-da35-43be-982a-8a2001881d2d,MEDIA_COMMENTS_TYPE_EXAMPLE 5,,MEDIA_COMMENTS_TYPE_AUTHORITY_DOCUMENT.E32.csv,Index,FGI
