conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
3ee23e1a-a494-4096-a827-0d82f9d1841d,None,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
42f73b2d-6b04-4f7a-a63b-f464a3193ace,Access,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
1b7a0aa2-5c28-465a-a16e-3a496d93f533,Staging,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
311cf47f-4579-41e7-8ce9-7266ffb6dca4,Waste,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
0b199eb6-c022-44ea-b081-f03304b02f14,Tides,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
94b32e86-0d96-4bc0-bbbb-a5d58097de03,Other,,OPERATIONAL_ISSUES_AUTHORITY_DOCUMENT.E32.csv,Index,Polaris
